guid,make,model,vehicle-type,seller-type,price,fuel-type,mileage,year,img-url,zip-code,distance,reg-age,listing-age
11f7eb2a-1875-435b-b5e7-f0c8bac7a26d,BMW,318,Berline,PrivateSeller,8000,b,153000,04-2009,https://prod.pictures.autoscout24.net/listing-images/11f7eb2a-1875-435b-b5e7-f0c8bac7a26d_81b1f17f-bdee-4565-9551-4e2121a52f55.jpg/250x188.webp,1000,69.17270624549755,4992,88
16ac5b20-b510-4b68-9220-643e268d085a,BMW,320,Berline,PrivateSeller,8000,b,163000,12-2001,https://prod.pictures.autoscout24.net/listing-images/16ac5b20-b510-4b68-9220-643e268d085a_ffc9dca6-3bf8-49d9-84d3-fdb1259a9408.jpg/250x188.webp,2000,27.94913546724415,7670,91
aea2744a-9230-4859-892b-69c216011d0a,BMW,318,Coupé,PrivateSeller,8000,b,160000,07-1987,https://prod.pictures.autoscout24.net/listing-images/aea2744a-9230-4859-892b-69c216011d0a_dd785ad3-d896-4576-93ca-b7cdbc32a143.jpg/250x188.webp,1150,68.48425146100755,12937,102
c309b547-73bd-4119-a4dd-a3ef6a400ba0,BMW,735,Berline,PrivateSeller,8000,b,315000,12-1990,https://prod.pictures.autoscout24.net/listing-images/c309b547-73bd-4119-a4dd-a3ef6a400ba0_197687a4-e284-414b-9231-0da02913e85f.jpg/250x188.webp,3700,103.11033326257076,11688,106
4700f867-0145-49d7-ba74-0dce6427544d,BMW,318,Break,PrivateSeller,8000,d,183000,12-2011,https://prod.pictures.autoscout24.net/listing-images/4700f867-0145-49d7-ba74-0dce6427544d_0186f366-e669-4d30-8ff0-2b63fc67bba4.jpg/250x188.webp,1800,60.05560122441548,4018,106
2da94b79-7db4-487c-adaa-e6907531881d,BMW,316,Break,PrivateSeller,8000,d,230000,07-2013,https://prod.pictures.autoscout24.net/listing-images/2da94b79-7db4-487c-adaa-e6907531881d_fbf29d80-b68e-45eb-b802-c9d52aee65f5.jpg/250x188.webp,1160,72.45305351002509,3440,106
c7ec986c-e025-4fb8-989e-1be3292c3128,BMW,118,Berline,PrivateSeller,8000,d,205000,08-2012,https://prod.pictures.autoscout24.net/listing-images/c7ec986c-e025-4fb8-989e-1be3292c3128_6ab52e84-aa34-4033-859f-6db05c54d925.jpg/250x188.webp,4800,137.3735948615729,3774,118
dc9bde7c-405c-41d6-8131-fa570c84e6b2,BMW,116,Berline,PrivateSeller,8000,d,184000,07-2009,https://prod.pictures.autoscout24.net/listing-images/dc9bde7c-405c-41d6-8131-fa570c84e6b2_9a9855be-fd13-498f-a79f-77aac6f06a56.jpg/250x188.webp,6940,144.48624639731975,4901,123
0ae96d23-8958-4931-a946-48b727f21b41,BMW,320,Cabriolet,PrivateSeller,8000,b,202000,06-2001,https://prod.pictures.autoscout24.net/listing-images/0ae96d23-8958-4931-a946-48b727f21b41_07f0ed1e-3e99-4a3a-8e41-03ea9a34e552.jpg/250x188.webp,2580,47.81608453320808,7853,125
90f0e113-0f9b-4dfa-aacc-0c8bc169a5ec,BMW,218,Monovolume,PrivateSeller,8000,d,197500,12-2016,https://prod.pictures.autoscout24.net/listing-images/90f0e113-0f9b-4dfa-aacc-0c8bc169a5ec_34242a7a-e7ac-4d84-b89f-e3965edefd4d.jpg/250x188.webp,1933,67.42863651453277,2191,0
a5712ea7-4019-4a49-925a-28291221c21b,BMW,218,Monovolume,PrivateSeller,8000,d,197500,12-2016,https://prod.pictures.autoscout24.net/listing-images/a5712ea7-4019-4a49-925a-28291221c21b_eda2c2af-51f1-4325-9c6b-f92a2166c55f.jpg/250x188.webp,1933,67.42863651453277,2191,6
18bc99a5-81a8-4c09-adaa-a981ba2db365,BMW,116,Berline,Dealer,8000,b,156000,06-2012,https://prod.pictures.autoscout24.net/listing-images/18bc99a5-81a8-4c09-adaa-a981ba2db365_6c7fef35-05b6-4fdf-b446-33b74bdab2ef.jpg/250x188.webp,2221,50.89507114551592,3835,0
3f3867a6-1c5b-4088-a8cd-2402b1f23576,BMW,116,Berline,PrivateSeller,8000,d,159100,01-2013,https://prod.pictures.autoscout24.net/listing-images/3f3867a6-1c5b-4088-a8cd-2402b1f23576_88d95e8b-74b2-46ad-8208-e36cb0a10191.jpg/250x188.webp,8700,90.43310642675891,3621,5
421964b1-3e7a-47f7-940c-b65955e62fbb,BMW,118,Berline,PrivateSeller,8000,d,125000,07-2011,https://prod.pictures.autoscout24.net/listing-images/421964b1-3e7a-47f7-940c-b65955e62fbb_4e3b068a-7158-4d70-8a04-71fc359bd6b2.jpg/250x188.webp,5500,136.40807183238792,4171,5
b2011c20-1a1e-43d3-8b8d-c0ad1ea1631e,BMW,318,Berline,Dealer,8000,d,304345,10-2010,https://prod.pictures.autoscout24.net/listing-images/b2011c20-1a1e-43d3-8b8d-c0ad1ea1631e_878fea8d-6f14-4a75-870b-40972a19f05b.jpg/250x188.webp,7000,118.39471915054493,4444,5
5f27c350-c0b3-4299-9dac-56cdfe4e1fa0,BMW,316,Berline,PrivateSeller,8000,d,222441,10-2014,https://prod.pictures.autoscout24.net/listing-images/5f27c350-c0b3-4299-9dac-56cdfe4e1fa0_13397b8c-db0b-487f-a714-d7992d5cfce1.jpg/250x188.webp,4600,117.87746038285867,2983,10
29108c3e-43bf-4405-b492-132b3d2c97cd,BMW,525,Berline,PrivateSeller,8000,d,240000,12-2009,https://prod.pictures.autoscout24.net/listing-images/29108c3e-43bf-4405-b492-132b3d2c97cd_c8447377-2702-4570-98a7-bd6d6c5b6e6d.jpg/250x188.webp,7130,117.49117131592739,4748,10
39d21259-fe89-4d65-b8f9-ab5cb5751556,BMW,316,Berline,PrivateSeller,8000,d,248664,04-2012,https://prod.pictures.autoscout24.net/listing-images/39d21259-fe89-4d65-b8f9-ab5cb5751556_d853d754-288a-4acf-969d-6d873baa4150.jpg/250x188.webp,3700,103.11033326257076,3896,22
445eb90d-f1c1-4d86-8e3f-392389c59a1c,BMW,X3,SUV/4x4/Pick-up,PrivateSeller,8000,d,185000,12-2009,https://prod.pictures.autoscout24.net/listing-images/445eb90d-f1c1-4d86-8e3f-392389c59a1c_35965aea-236b-4a6f-a63a-862190388bcf.jpg/250x188.webp,1601,76.3100421089918,4748,23
f3104169-48ae-482b-bd96-63f0563de896,BMW,316,Break,PrivateSeller,8000,d,284000,10-2013,https://prod.pictures.autoscout24.net/listing-images/f3104169-48ae-482b-bd96-63f0563de896_c9a1e3f3-fedb-4fc3-9ee6-0c07af3f97d8.jpg/250x188.webp,7100,111.04432979756132,3348,28
206aa7b7-8430-497c-a4a3-12f764747cf6,BMW,318,Berline,Dealer,8000,d,70000,08-2008,https://prod.pictures.autoscout24.net/listing-images/206aa7b7-8430-497c-a4a3-12f764747cf6_33cce452-3c8a-4e6d-9055-c58ef64662c7.jpg/250x188.webp,1480,90.6722887329444,5235,28
105a29cb-6276-4a44-b199-9293e0d7ca44,BMW,114,Berline,PrivateSeller,8000,d,192000,11-2014,https://prod.pictures.autoscout24.net/listing-images/105a29cb-6276-4a44-b199-9293e0d7ca44_d3ba5ee7-e0de-44db-83b1-9b6ce80b6426.jpg/250x188.webp,2610,33.817501233272104,2952,31
341bda14-6fcf-4ecf-b83e-80010ac3662b,BMW,120,Coupé,PrivateSeller,8000,d,253000,05-2010,https://prod.pictures.autoscout24.net/listing-images/341bda14-6fcf-4ecf-b83e-80010ac3662b_3514b8d7-15b8-48c0-a41e-8c682a62558f.jpg/250x188.webp,8680,112.18097417678707,4597,32
948cd2d0-6de5-469f-97c4-8ee701628d1e,BMW,116,Berline,PrivateSeller,8000,d,155000,12-2011,https://prod.pictures.autoscout24.net/listing-images/948cd2d0-6de5-469f-97c4-8ee701628d1e_c47cef39-a8f1-4c32-ae07-41b93989bc4a.jpg/250x188.webp,2500,38.36429357421789,4018,34
41b63d14-d5a7-4a56-a6ae-2c223d85e6f6,BMW,116,Stadswagen,Dealer,8000,d,140000,04-2016,https://prod.pictures.autoscout24.net/listing-images/41b63d14-d5a7-4a56-a6ae-2c223d85e6f6_9058b65c-2231-4e49-afc1-f39027a03ba2.jpg/250x188.webp,1130,63.740079129249956,2435,35
34221bfc-ce51-4872-a1ad-a43177566bc3,BMW,116,Berline,PrivateSeller,8000,d,212000,01-2012,https://prod.pictures.autoscout24.net/listing-images/34221bfc-ce51-4872-a1ad-a43177566bc3_34ee89f5-1a9c-44b6-833a-e2a0ace0e303.jpg/250x188.webp,1210,68.61361841336421,3987,36
67e1f1bc-c231-4899-bf11-a5eb028a87d8,BMW,316,Berline,PrivateSeller,8000,d,226000,08-2011,https://prod.pictures.autoscout24.net/listing-images/67e1f1bc-c231-4899-bf11-a5eb028a87d8_fe51499b-88f4-42c7-9115-4bbe05cc6fa2.jpg/250x188.webp,4190,138.68878430326495,4140,41
204294ff-bab7-4367-b3a4-007ff98f1b9b,BMW,116,Berline,PrivateSeller,8000,b,73000,12-2009,https://prod.pictures.autoscout24.net/listing-images/204294ff-bab7-4367-b3a4-007ff98f1b9b_bd27e97f-93e9-4699-b4fb-9cd4b5a0ef95.jpg/250x188.webp,7800,104.58581336862675,4748,41
ee3d8a5e-6479-4d2e-a22e-f6f7c7708830,BMW,116,Andere,PrivateSeller,8000,d,191000,10-2014,https://prod.pictures.autoscout24.net/listing-images/ee3d8a5e-6479-4d2e-a22e-f6f7c7708830_75f37fc1-e5af-47e8-a848-e4157da909e0.jpg/250x188.webp,6010,119.70351809317113,2983,42
e9ad49dc-84ab-4e23-a79f-b40dad0a5d82,BMW,520,Break,PrivateSeller,8000,d,290000,10-2010,https://prod.pictures.autoscout24.net/listing-images/e9ad49dc-84ab-4e23-a79f-b40dad0a5d82_3945070c-9cd3-4752-96c3-4b176c613e6c.jpg/250x188.webp,4630,129.1452608018519,4444,49
cd1704fe-0949-474c-b996-2408b787e15b,BMW,320,Berline,PrivateSeller,8000,d,260000,10-2009,https://prod.pictures.autoscout24.net/listing-images/cd1704fe-0949-474c-b996-2408b787e15b_f820e0d2-6306-440a-ace4-68197ec01747.jpg/250x188.webp,3600,91.05707630102727,4809,59
d2a98e8a-8e24-4161-a15f-ac29c95c7622,BMW,318,Berline,PrivateSeller,8000,d,82000,02-2006,https://prod.pictures.autoscout24.net/listing-images/d2a98e8a-8e24-4161-a15f-ac29c95c7622_36ac09f9-9e47-4c61-afaf-8131f40c8344.jpg/250x188.webp,8560,116.79638105292675,6147,73
1b4b2f43-cf51-4389-af8f-288273a38f48,BMW,118,Berline,PrivateSeller,8000,d,185000,02-2010,https://prod.pictures.autoscout24.net/listing-images/1b4b2f43-cf51-4389-af8f-288273a38f48_d068b724-16e6-4f51-9da6-35f8dbafa013.jpg/250x188.webp,1600,78.61296004280759,4686,78
e8df5167-c901-4ef9-84dc-8644888d47d1,BMW,320,Coupé,PrivateSeller,8000,d,360000,08-2010,https://prod.pictures.autoscout24.net/listing-images/e8df5167-c901-4ef9-84dc-8644888d47d1_91521d5c-1d4b-4d1a-a0a3-5de4dd9858f2.jpg/250x188.webp,2950,17.29303589868688,4505,116
11f7eb2a-1875-435b-b5e7-f0c8bac7a26d,BMW,318,Berline,PrivateSeller,8000,b,153000,04-2009,https://prod.pictures.autoscout24.net/listing-images/11f7eb2a-1875-435b-b5e7-f0c8bac7a26d_81b1f17f-bdee-4565-9551-4e2121a52f55.jpg/250x188.webp,1000,69.17270624549755,4992,88
16ac5b20-b510-4b68-9220-643e268d085a,BMW,320,Berline,PrivateSeller,8000,b,163000,12-2001,https://prod.pictures.autoscout24.net/listing-images/16ac5b20-b510-4b68-9220-643e268d085a_ffc9dca6-3bf8-49d9-84d3-fdb1259a9408.jpg/250x188.webp,2000,27.94913546724415,7670,91
aea2744a-9230-4859-892b-69c216011d0a,BMW,318,Coupé,PrivateSeller,8000,b,160000,07-1987,https://prod.pictures.autoscout24.net/listing-images/aea2744a-9230-4859-892b-69c216011d0a_dd785ad3-d896-4576-93ca-b7cdbc32a143.jpg/250x188.webp,1150,68.48425146100755,12937,102
c309b547-73bd-4119-a4dd-a3ef6a400ba0,BMW,735,Berline,PrivateSeller,8000,b,315000,12-1990,https://prod.pictures.autoscout24.net/listing-images/c309b547-73bd-4119-a4dd-a3ef6a400ba0_197687a4-e284-414b-9231-0da02913e85f.jpg/250x188.webp,3700,103.11033326257076,11688,106
4700f867-0145-49d7-ba74-0dce6427544d,BMW,318,Break,PrivateSeller,8000,d,183000,12-2011,https://prod.pictures.autoscout24.net/listing-images/4700f867-0145-49d7-ba74-0dce6427544d_0186f366-e669-4d30-8ff0-2b63fc67bba4.jpg/250x188.webp,1800,60.05560122441548,4018,106
2da94b79-7db4-487c-adaa-e6907531881d,BMW,316,Break,PrivateSeller,8000,d,230000,07-2013,https://prod.pictures.autoscout24.net/listing-images/2da94b79-7db4-487c-adaa-e6907531881d_fbf29d80-b68e-45eb-b802-c9d52aee65f5.jpg/250x188.webp,1160,72.45305351002509,3440,106
c7ec986c-e025-4fb8-989e-1be3292c3128,BMW,118,Berline,PrivateSeller,8000,d,205000,08-2012,https://prod.pictures.autoscout24.net/listing-images/c7ec986c-e025-4fb8-989e-1be3292c3128_6ab52e84-aa34-4033-859f-6db05c54d925.jpg/250x188.webp,4800,137.3735948615729,3774,118
dc9bde7c-405c-41d6-8131-fa570c84e6b2,BMW,116,Berline,PrivateSeller,8000,d,184000,07-2009,https://prod.pictures.autoscout24.net/listing-images/dc9bde7c-405c-41d6-8131-fa570c84e6b2_9a9855be-fd13-498f-a79f-77aac6f06a56.jpg/250x188.webp,6940,144.48624639731975,4901,123
0ae96d23-8958-4931-a946-48b727f21b41,BMW,320,Cabriolet,PrivateSeller,8000,b,202000,06-2001,https://prod.pictures.autoscout24.net/listing-images/0ae96d23-8958-4931-a946-48b727f21b41_07f0ed1e-3e99-4a3a-8e41-03ea9a34e552.jpg/250x188.webp,2580,47.81608453320808,7853,125
acc077c9-1eed-4733-acd7-874a0f421175,BMW,316,Coupé,PrivateSeller,8000,b,155000,06-1987,https://prod.pictures.autoscout24.net/listing-images/acc077c9-1eed-4733-acd7-874a0f421175_38f76ca2-b29c-48d0-b723-80ece073f748.jpg/250x188.webp,3061,69.48348283820793,12967,126
d763ad3c-2bb3-46bf-af57-973982015fee,BMW,750,Berline,PrivateSeller,8000,b,210000,06-1995,https://prod.pictures.autoscout24.net/listing-images/d763ad3c-2bb3-46bf-af57-973982015fee_5787bd6c-dd85-446a-91da-ebd7b5335f80.jpg/250x188.webp,9600,100.62421555744224,10045,149
597f52fc-772d-48cf-af65-e52e62f7b300,BMW,318,Coupé,PrivateSeller,8000,b,164000,02-1995,https://prod.pictures.autoscout24.net/listing-images/597f52fc-772d-48cf-af65-e52e62f7b300_ea993384-d9ea-449f-af5b-b7133f93d631.jpg/250x188.webp,6791,232.6736596090297,10165,158
6d5ce674-e279-4db3-9557-8e2b12ea9f6e,BMW,318,Cabriolet,PrivateSeller,8000,b,223248,07-1996,https://prod.pictures.autoscout24.net/listing-images/6d5ce674-e279-4db3-9557-8e2b12ea9f6e_863faca3-d2eb-489b-83cf-c9900383968e.jpg/250x188.webp,8800,107.24415982689398,9649,163
1f460018-6ad8-4c0a-a926-5f8dee4c8c16,BMW,120,Cabriolet,PrivateSeller,8000,d,193000,03-2009,https://prod.pictures.autoscout24.net/listing-images/1f460018-6ad8-4c0a-a926-5f8dee4c8c16_a9d8432f-ab11-4be9-812d-8e67f0a2959f.jpg/250x188.webp,7100,111.04432979756132,5023,164
466b279f-14d5-4ea8-a978-8d8d66e8f1b3,BMW,325,Berline,PrivateSeller,8000,d,166000,12-2008,https://prod.pictures.autoscout24.net/listing-images/466b279f-14d5-4ea8-a978-8d8d66e8f1b3_11378c24-a7e0-4ff2-b38b-a0bdba6bb674.jpg/250x188.webp,5523,135.10339388245373,5113,178
27030df3-94c2-4850-b8f8-9d0ac51f57ec,BMW,325,Berline,PrivateSeller,8000,d,168000,12-2008,https://prod.pictures.autoscout24.net/listing-images/27030df3-94c2-4850-b8f8-9d0ac51f57ec_91fbc658-73d0-495b-97fd-819a5017ac1a.jpg/250x188.webp,5523,135.10339388245373,5113,169
a218dfdb-be5a-4f6e-b88c-723c2802ee1a,BMW,318,Break,PrivateSeller,8000,d,210000,12-2011,https://prod.pictures.autoscout24.net/listing-images/a218dfdb-be5a-4f6e-b88c-723c2802ee1a_be258abe-f267-402f-bf03-55d3ad7ff339.jpg/250x188.webp,3800,90.52950000718796,4018,169
3666183e-3f34-4f43-be81-1d723cdbf1c3,BMW,Z3,Cabriolet,PrivateSeller,8000,b,204604,07-1997,https://prod.pictures.autoscout24.net/listing-images/3666183e-3f34-4f43-be81-1d723cdbf1c3_b8c0bf18-0233-48f9-8171-e9819d965447.jpg/250x188.webp,4680,117.16819648416717,9284,171
a0f3ad55-29c8-41eb-acd9-1b92f6832bf0,BMW,318,Cabriolet,PrivateSeller,8000,b,230000,09-2003,https://prod.pictures.autoscout24.net/listing-images/a0f3ad55-29c8-41eb-acd9-1b92f6832bf0_a0363939-1486-49cd-9f69-d4c84f55b7a5.jpg/250x188.webp,9600,100.62421555744224,7031,207
89080ea8-1869-44ea-92d0-02c694914988,BMW,X1,SUV/4x4/Pick-up,PrivateSeller,8100,d,280000,12-2013,https://prod.pictures.autoscout24.net/listing-images/89080ea8-1869-44ea-92d0-02c694914988_a5a2b24f-f5a8-4bee-9a17-9ab54cf6a338.jpg/250x188.webp,4280,100.603559971339,3287,13
dbc97a98-ff5b-4eec-9a89-1bff6b89326c,BMW,116,Berline,PrivateSeller,8100,d,197051,06-2013,https://prod.pictures.autoscout24.net/listing-images/dbc97a98-ff5b-4eec-9a89-1bff6b89326c_bc9e98e7-0d9b-42b2-980b-a347267fe9d7.jpg/250x188.webp,3870,98.32664210766359,3470,89
c99b6323-3e75-4f2f-a92a-8011e59c5f40,BMW,116,Berline,PrivateSeller,8100,b,111700,12-2009,https://prod.pictures.autoscout24.net/listing-images/c99b6323-3e75-4f2f-a92a-8011e59c5f40_d6d9fd3c-5bf4-4cb9-83d8-1f05e6bb12cf.jpg/250x188.webp,1600,78.61296004280759,4748,178
73c84418-a9e1-445b-95c1-edd4a0017d4e,BMW,318,Break,PrivateSeller,8200,d,230000,10-2013,https://prod.pictures.autoscout24.net/listing-images/73c84418-a9e1-445b-95c1-edd4a0017d4e_f0f10ca2-e2f3-4c6f-b44e-83249043e1d2.jpg/250x188.webp,8750,96.74230879221473,3348,1
c9dfa33b-c07d-4ab4-a61b-487439522337,BMW,520,Break,Dealer,8200,d,301000,10-2012,https://prod.pictures.autoscout24.net/listing-images/c9dfa33b-c07d-4ab4-a61b-487439522337_2e9d4243-c8bb-47d4-b968-3665ba11a112.jpg/250x188.webp,1731,64.67551938133373,3713,23
e21ab6de-d83d-4312-b294-0d1359715137,BMW,318,Berline,PrivateSeller,8200,d,305000,04-2014,https://prod.pictures.autoscout24.net/listing-images/e21ab6de-d83d-4312-b294-0d1359715137_4c05ca12-41c3-47f3-9315-a66c8917558c.jpg/250x188.webp,1410,83.89428081314767,3166,108
23529651-140e-4d10-a0a5-f9c04ec838e1,BMW,116,Berline,Dealer,8250,b,83786,07-2010,https://prod.pictures.autoscout24.net/listing-images/23529651-140e-4d10-a0a5-f9c04ec838e1_d9b0ef3b-91a4-4fee-8c06-01251962096c.jpg/250x188.webp,8550,107.36766166002549,4536,6
ae3b9ad9-36d6-4038-9ad0-2185613e5e88,BMW,318,Berline,Dealer,8250,d,122762,02-2008,https://prod.pictures.autoscout24.net/listing-images/ae3b9ad9-36d6-4038-9ad0-2185613e5e88_c076219f-b39c-4cc7-b3e2-aa2386c1734a.jpg/250x188.webp,7350,126.64469659762254,5417,14
dc70deb5-18d5-41ba-b5d9-5a116a5677f7,BMW,520,Berline,Dealer,8250,d,250000,01-2009,https://prod.pictures.autoscout24.net/listing-images/dc70deb5-18d5-41ba-b5d9-5a116a5677f7_e74e2f7b-8b4c-40b5-a162-6c8c0bf7b1d3.jpg/250x188.webp,7331,118.21622192228163,5082,84
3be1fa4d-e07f-46c9-9a51-072df297f00d,BMW,316,Coupé,PrivateSeller,8250,b,154200,07-1982,https://prod.pictures.autoscout24.net/listing-images/3be1fa4d-e07f-46c9-9a51-072df297f00d_1c6be816-02b0-4afc-8429-ef74d835af69.jpg/250x188.webp,9700,89.684350539887,14763,125
c2d6e00d-76fd-4191-a2b2-77bd78c63705,BMW,Z3,Cabriolet,PrivateSeller,8250,b,163000,07-1997,https://prod.pictures.autoscout24.net/listing-images/c2d6e00d-76fd-4191-a2b2-77bd78c63705_a334d903-e2f7-4698-ab13-bc9260b0aba8.jpg/250x188.webp,6110,121.07873748213329,9284,137
7d74ef66-13b8-45c6-9451-5ec5a6de88cc,BMW,X3,SUV/4x4/Pick-up,Dealer,8250,d,295874,03-2011,https://prod.pictures.autoscout24.net/listing-images/7d74ef66-13b8-45c6-9451-5ec5a6de88cc_ee6e3473-266a-4671-8ea0-9bf149db8209.jpg/250x188.webp,1390,80.41314824962016,4293,150
0c06445e-06de-455d-beb5-6303834a98ec,BMW,Z3,Cabriolet,Dealer,8250,b,122000,01-1999,https://prod.pictures.autoscout24.net/listing-images/0c06445e-06de-455d-beb5-6303834a98ec_0f0951d3-9f0b-4a84-8de0-afb32d3f5820.jpg/250x188.webp,1300,83.88957347991013,8735,288
412b17a5-0932-4739-9c40-b42cd32af98a,BMW,525,Berline,Dealer,8300,d,365500,03-2011,https://prod.pictures.autoscout24.net/listing-images/412b17a5-0932-4739-9c40-b42cd32af98a_4071a533-b8d6-4388-84a8-cbde66ba93c9.jpg/250x188.webp,2220,46.33361734812598,4293,12
230962ce-9ade-4f7f-b24d-61221bcba910,BMW,116,Berline,PrivateSeller,8300,d,197500,06-2015,https://prod.pictures.autoscout24.net/listing-images/230962ce-9ade-4f7f-b24d-61221bcba910_1e7c4a60-478f-4937-b608-7e65305b475b.jpg/250x188.webp,7012,120.36322565219064,2740,29
ae72dbd3-d781-4b75-be6f-e02ee0ad4d6d,BMW,118,Cabriolet,PrivateSeller,8300,d,220000,05-2010,https://prod.pictures.autoscout24.net/listing-images/ae72dbd3-d781-4b75-be6f-e02ee0ad4d6d_81946eea-1064-4d6f-93f5-f7ed407abf26.jpg/250x188.webp,4684,117.23259981512291,4597,34
45eff719-3ea5-4645-bda0-1fce3dc2a25a,BMW,X1,SUV/4x4/Pick-up,PrivateSeller,8300,d,246300,08-2010,https://prod.pictures.autoscout24.net/listing-images/45eff719-3ea5-4645-bda0-1fce3dc2a25a_bd0e104b-58ed-48ce-8aa1-efa62ce71c3f.jpg/250x188.webp,6010,119.70351809317113,4505,105
b07ac1b0-5036-442c-ab98-81339f82bea6,BMW,318,Break,PrivateSeller,8350,d,300000,04-2014,https://prod.pictures.autoscout24.net/listing-images/b07ac1b0-5036-442c-ab98-81339f82bea6_7deb5e18-b896-4b20-892e-ff7ef8913be4.jpg/250x188.webp,4624,126.75973187027684,3166,8
75b94a70-403e-4225-a573-88c238bcef19,BMW,318,Break,PrivateSeller,8350,d,300000,11-2014,https://prod.pictures.autoscout24.net/listing-images/75b94a70-403e-4225-a573-88c238bcef19_aadc7e0f-1a5a-4cd3-a062-99145f52b1c1.jpg/250x188.webp,4000,118.53949006185148,2952,8
43653fe0-4160-4c14-b072-28f3413db04a,BMW,316,Berline,PrivateSeller,8350,d,150000,02-2011,https://prod.pictures.autoscout24.net/listing-images/43653fe0-4160-4c14-b072-28f3413db04a_ca99f57f-815d-47d2-9e57-9b01f465d722.jpg/250x188.webp,7700,118.9523807230755,4321,70
69d8264f-cdd6-4258-87ef-275f322960d7,BMW,Z3,Cabriolet,Dealer,8400,b,121400,09-1998,https://prod.pictures.autoscout24.net/listing-images/69d8264f-cdd6-4258-87ef-275f322960d7_98b665ac-df56-4f72-a040-07027d64fba7.jpg/250x188.webp,3920,64.30712183830964,8857,7
d091db8f-7392-4945-8f7d-e390a8f94ab6,BMW,114,Berline,Dealer,8400,b,134655,12-2012,https://prod.pictures.autoscout24.net/listing-images/d091db8f-7392-4945-8f7d-e390a8f94ab6_1fa11360-8822-4ae9-94c6-79b7da553aa3.jpg/250x188.webp,1600,78.61296004280759,3652,10
f0d9ae44-279f-4e3a-a9f5-7f047f26c741,BMW,530,Break,PrivateSeller,8400,d,204000,09-2008,https://prod.pictures.autoscout24.net/listing-images/f0d9ae44-279f-4e3a-a9f5-7f047f26c741_18af302f-67c2-41b4-9d3d-c961501ae565.jpg/250x188.webp,8720,94.6941763038807,5204,145
692bdcb2-afcc-4185-9a6f-8dc23a25c7fe,BMW,730,Berline,PrivateSeller,8400,d,253,04-2006,https://prod.pictures.autoscout24.net/listing-images/692bdcb2-afcc-4185-9a6f-8dc23a25c7fe_d49bb309-2775-4bbf-8d41-c91000f8ebd4.jpg/250x188.webp,7061,110.60602079213453,6088,172
fd0f9a2a-0f71-45b9-a55d-e5cd23b05bc3,BMW,520,Break,PrivateSeller,8450,d,300000,09-2012,https://prod.pictures.autoscout24.net/listing-images/fd0f9a2a-0f71-45b9-a55d-e5cd23b05bc3_9d1a6d21-e088-41e3-a0d3-97955851c6e1.jpg/250x188.webp,8540,103.49888255567093,3743,5
93873e23-6783-44a2-94b2-0a309d083cd8,BMW,318,Berline,Dealer,8450,d,145000,06-2009,https://prod.pictures.autoscout24.net/listing-images/93873e23-6783-44a2-94b2-0a309d083cd8_38c115eb-7be0-41bf-abf3-1b25707ad688.jpg/250x188.webp,7500,124.32337959708627,4931,20
19aaa08e-2ce0-4445-810a-83f30d56745b,BMW,325,Coupé,PrivateSeller,8450,b,191000,02-2003,https://prod.pictures.autoscout24.net/listing-images/19aaa08e-2ce0-4445-810a-83f30d56745b_5751d49a-80d3-438b-8eb2-d3062ec8ff09.jpg/250x188.webp,6700,222.44484417522085,7243,30
7bbf802b-9d4a-4496-94e6-952635f94776,BMW,116,Berline,Dealer,8450,d,180000,10-2013,https://prod.pictures.autoscout24.net/listing-images/7bbf802b-9d4a-4496-94e6-952635f94776_ce1447ff-f57a-41e5-92b2-c3b124e8dff5.jpg/250x188.webp,1640,80.60400182928595,3348,49
dd36ec68-61a9-4ab8-9498-a22d689b7678,BMW,116,Berline,Dealer,8490,d,180000,04-2013,https://prod.pictures.autoscout24.net/listing-images/dd36ec68-61a9-4ab8-9498-a22d689b7678_4458ab69-51c7-4a6a-8cd6-f32a71380258.jpg/250x188.webp,3798,119.8060483059774,3531,13
