guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
730f34ef-2197-482a-9f4c-6cc1e4a5092c,Alfa Romeo,147,1.6i TS Impression,PrivateSeller,4000,b,88000,05-2007,5000,https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_7718cfd8-c7f5-4dd0-a390-13be60a40431.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_b68fdc0c-8285-4cea-b83c-885c8587a36b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_455780fb-2d84-49f7-89e2-cf6eff6c657a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_fb583a24-e367-40a1-ae1b-a1a53061b573.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_0558544e-937b-440d-890a-3c282d434ece.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_ff706c84-18fd-4828-acfd-b003c7d5c4b6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_6b1cc3b6-2d25-4232-9ca9-cbadb6b4c150.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_f14525f6-4b38-448e-b7c4-a5b532d38c62.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_cb8df5d0-2c19-4813-aa77-8ecc852d81ba.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_2cf1f25d-f19c-44e8-9c10-e02d5ed8dbd7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_6b2066a1-9e84-48f6-a7f7-41f56d88cbbf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_8d7926e2-54c5-4251-90b5-5e55a8e8f3d7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_aeecd5ba-5684-48f5-9a7a-fdcb6a7b9e2a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_ce39ce45-006a-49e4-9581-debbcc9ec1ca.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_43f33f4d-afa1-4bd0-ae10-c38e20a96586.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_c4eac891-e911-4e49-b11c-ac626313b8d2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_37ee190f-0243-491f-851b-0af3dc922e44.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_03640506-b71f-46f4-98db-b53291825c59.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/730f34ef-2197-482a-9f4c-6cc1e4a5092c_9dd7fac8-86de-461c-a14c-8ccbb1529e9b.jpg/250x188.webp,115.13665852422378,5716
cf7b782f-0bc6-4e3d-a830-7a5969ee8953,Alfa Romeo,MiTo,✅1.3 Multijet / Airco/ Euro 5,PrivateSeller,4000,d,159000,02-2011,7141,https://prod.pictures.autoscout24.net/listing-images/cf7b782f-0bc6-4e3d-a830-7a5969ee8953_f92a4ed9-95a8-4f3b-8a23-ac39a7f0f0d7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf7b782f-0bc6-4e3d-a830-7a5969ee8953_30752c35-c503-414f-b024-39426739083f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf7b782f-0bc6-4e3d-a830-7a5969ee8953_471c8fa6-f8f3-4b60-b9e8-1d856bc17d4a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf7b782f-0bc6-4e3d-a830-7a5969ee8953_5148e6ea-86e4-4791-bb63-c84e6c2e3420.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf7b782f-0bc6-4e3d-a830-7a5969ee8953_dca3bccf-b3f7-432a-89e7-00a913080220.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf7b782f-0bc6-4e3d-a830-7a5969ee8953_a8d2ace4-8b78-4d82-bd2d-02aa6d9a25d8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf7b782f-0bc6-4e3d-a830-7a5969ee8953_5482ead5-7cae-4874-95cd-51533c68fc17.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf7b782f-0bc6-4e3d-a830-7a5969ee8953_9d7ab3da-d44c-482e-937e-4f0ea6557969.jpg/250x188.webp,116.47101900243793,4344
0078bdf4-03c4-4be8-987e-f431b53866fe,Alfa Romeo,159,1.8 MPI,PrivateSeller,4000,b,155000,10-2010,1070,https://prod.pictures.autoscout24.net/listing-images/0078bdf4-03c4-4be8-987e-f431b53866fe_19bb21b4-c88f-4fb9-bc24-4c58e0867a05.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0078bdf4-03c4-4be8-987e-f431b53866fe_48662d6a-d94f-47ee-9b01-cf72a581f7da.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0078bdf4-03c4-4be8-987e-f431b53866fe_3973366d-021a-44be-a0ab-9bb093c42619.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0078bdf4-03c4-4be8-987e-f431b53866fe_2ae02f86-f131-4970-9fbf-aeb8c2f67fbc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0078bdf4-03c4-4be8-987e-f431b53866fe_320d25aa-9bc2-43be-8188-c06cb83ee4b9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0078bdf4-03c4-4be8-987e-f431b53866fe_ceac1f73-30f6-4d62-a20f-7f963654ed79.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0078bdf4-03c4-4be8-987e-f431b53866fe_ce490989-54c0-42ca-a925-de24080ee1de.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0078bdf4-03c4-4be8-987e-f431b53866fe_3b7ed109-e526-4c99-b07d-78caefa68224.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0078bdf4-03c4-4be8-987e-f431b53866fe_7c07168b-547f-4141-a0ba-ba0199426e14.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0078bdf4-03c4-4be8-987e-f431b53866fe_cf517efa-0c1e-4d10-86a8-c1738a9baa51.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0078bdf4-03c4-4be8-987e-f431b53866fe_949756c1-71d8-44f4-9f6a-66bd9719665d.jpg/250x188.webp,71.06367211068877,4467
7ac61314-e214-4907-a39f-b8459999abee,Alfa Romeo,MiTo,1.3 jtdm Distinctive 90cv,PrivateSeller,4000,d,100300,09-2011,4020,https://prod.pictures.autoscout24.net/listing-images/7ac61314-e214-4907-a39f-b8459999abee_0b33b52b-a651-4a50-aecc-dc35f0484edd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7ac61314-e214-4907-a39f-b8459999abee_8680a51f-de96-4f22-91ef-ea5bad2a127f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/7ac61314-e214-4907-a39f-b8459999abee_99d58720-e1e5-4ee8-ac3a-8f68ce9ab388.jpg/250x188.webp,121.60247278825214,4132
e640a615-5e0c-4c38-ac1c-67a14b1d4dd8,Alfa Romeo,159,1.9 JTD Distinctive Corp.Leath. (Fleet),PrivateSeller,4200,d,173000,01-2010,4000,,118.53949006185148,4740
bdb8ff0b-4ed5-48c3-bbc7-410ea199015c,Alfa Romeo,MiTo,1.4 Turbo Multi Air Quadrifoglio Verde,PrivateSeller,4200,b,242000,04-2012,4180,https://prod.pictures.autoscout24.net/listing-images/bdb8ff0b-4ed5-48c3-bbc7-410ea199015c_ae03cf54-c1f5-4954-8c76-3aa73f07444b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bdb8ff0b-4ed5-48c3-bbc7-410ea199015c_f01b4c3a-5140-43a3-8cf6-e011f201e1a0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bdb8ff0b-4ed5-48c3-bbc7-410ea199015c_eb721b39-4be5-4f58-ae09-a8b41d3d2617.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bdb8ff0b-4ed5-48c3-bbc7-410ea199015c_f1e8face-26f0-4e07-ba25-d1e821613e2a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bdb8ff0b-4ed5-48c3-bbc7-410ea199015c_ffa5402b-06f4-4e7e-b46a-001a7897bcd1.jpg/250x188.webp,138.30334648841682,3919
982c7961-b10f-4f59-b6b3-344be6e417c9,Alfa Romeo,MiTo,1.3 JTD Multijet Junior Start,PrivateSeller,4200,d,107000,03-2011,6560,https://prod.pictures.autoscout24.net/listing-images/982c7961-b10f-4f59-b6b3-344be6e417c9_59e2cccd-41a2-46ab-8522-01a7c2b8cb43.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/982c7961-b10f-4f59-b6b3-344be6e417c9_c4b18487-8292-4f25-8ca3-1ede6eaa6fa5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/982c7961-b10f-4f59-b6b3-344be6e417c9_280dcf16-692e-4ff8-b836-e717ec97ade1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/982c7961-b10f-4f59-b6b3-344be6e417c9_272258f5-c7c1-4a4e-9b96-3f5e7ae9a733.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/982c7961-b10f-4f59-b6b3-344be6e417c9_2066d6fb-1dc8-4102-8cb5-8d05e4dc0ea9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/982c7961-b10f-4f59-b6b3-344be6e417c9_1111a403-783a-4b7e-832e-afc6ad7fe96c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/982c7961-b10f-4f59-b6b3-344be6e417c9_7c561dee-2b69-452c-847a-2b899b9eec65.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/982c7961-b10f-4f59-b6b3-344be6e417c9_7c8a39ef-0dc8-4978-b552-ca81b11104a2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/982c7961-b10f-4f59-b6b3-344be6e417c9_b7a2d09f-cb99-45c9-8e05-a1be17a6212a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/982c7961-b10f-4f59-b6b3-344be6e417c9_344c7320-1255-41dd-8469-2d407d788345.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/982c7961-b10f-4f59-b6b3-344be6e417c9_e95436b1-8d42-489e-a6a9-64cfa9c416c0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/982c7961-b10f-4f59-b6b3-344be6e417c9_b249d5d3-ecfa-4cca-9883-f57562720580.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/982c7961-b10f-4f59-b6b3-344be6e417c9_19850394-57b3-45a8-9873-264556e06b2b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/982c7961-b10f-4f59-b6b3-344be6e417c9_de875c06-7cdf-481f-9969-7e2b74215979.jpg/250x188.webp,131.1094961268063,4316
d3aebc52-b7e5-4b29-bcb8-8c854865a47a,Alfa Romeo,Giulietta,2.0 Diesel 170pk Automaat Full Euro5 Xenon Navi,Dealer,4250,d,189000,05-2013,3800,https://prod.pictures.autoscout24.net/listing-images/d3aebc52-b7e5-4b29-bcb8-8c854865a47a_412e89be-f473-46e1-b2b3-3e2acaa27147.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d3aebc52-b7e5-4b29-bcb8-8c854865a47a_da9f61e8-ded9-492a-9071-fd34d1774be7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d3aebc52-b7e5-4b29-bcb8-8c854865a47a_9756d866-bf90-427c-85d7-44dbd5df3cad.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d3aebc52-b7e5-4b29-bcb8-8c854865a47a_7b687706-d620-4956-be4f-841b25a793de.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d3aebc52-b7e5-4b29-bcb8-8c854865a47a_883673c0-2cf2-4275-9dc0-46e614bd5c9e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d3aebc52-b7e5-4b29-bcb8-8c854865a47a_bc7040a5-1a0e-4686-a4af-243372992ff3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d3aebc52-b7e5-4b29-bcb8-8c854865a47a_4c7840a2-2ec1-4dda-928e-7e471615a7db.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d3aebc52-b7e5-4b29-bcb8-8c854865a47a_2233a57c-bcf1-4220-8da8-bd67852ac77c.jpg/250x188.webp,90.52950000718796,3524
4548a464-f6f4-4ccd-aa25-c6d08d02d1fe,Alfa Romeo,159,Sportwagon 1.9 JTDM 16V DPF ti,PrivateSeller,4300,d,167000,07-2009,3582,https://prod.pictures.autoscout24.net/listing-images/4548a464-f6f4-4ccd-aa25-c6d08d02d1fe_3f5b1442-1c3f-44d4-aa65-1aea7c205cf3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4548a464-f6f4-4ccd-aa25-c6d08d02d1fe_6883bd49-6a36-4868-98bd-0c9b82fdd232.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4548a464-f6f4-4ccd-aa25-c6d08d02d1fe_edf2bed3-73cc-4a57-a57b-045099a5e85e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4548a464-f6f4-4ccd-aa25-c6d08d02d1fe_1d924498-e458-4e7b-a600-3e0d51387559.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4548a464-f6f4-4ccd-aa25-c6d08d02d1fe_7f104afd-5fae-47df-b963-6a3fc6abbb48.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4548a464-f6f4-4ccd-aa25-c6d08d02d1fe_28bdb6f5-e3c4-46c7-b9ee-4929b7a133a3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4548a464-f6f4-4ccd-aa25-c6d08d02d1fe_869a15e8-3ea0-4f1b-a0d1-2762636ec276.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4548a464-f6f4-4ccd-aa25-c6d08d02d1fe_295d44f9-ed7f-4a9c-bb01-7a81b540ef0f.jpg/250x188.webp,71.98377970991602,4924
e9d0844c-5efa-456e-abee-51d4cdf9031e,Alfa Romeo,MiTo,TB 1.4 16V MultiAir,PrivateSeller,4350,b,109769,12-2009,6987,https://prod.pictures.autoscout24.net/listing-images/e9d0844c-5efa-456e-abee-51d4cdf9031e_8f65508f-84cb-4940-b24c-0145be86d6a3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e9d0844c-5efa-456e-abee-51d4cdf9031e_205baab6-0a47-48c4-8ab1-0ef1054ec072.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e9d0844c-5efa-456e-abee-51d4cdf9031e_e53a85ff-0bc8-478f-852f-1bf5cefb9e54.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e9d0844c-5efa-456e-abee-51d4cdf9031e_d1085509-fdc8-4468-aa23-f5ff3c9a6b09.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e9d0844c-5efa-456e-abee-51d4cdf9031e_def9589f-2ca1-4e94-8be4-4d7bb42060c6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e9d0844c-5efa-456e-abee-51d4cdf9031e_19c68854-797a-43ae-ab28-6adc38c9cd0e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e9d0844c-5efa-456e-abee-51d4cdf9031e_4e1b2ffe-75c2-4fd5-b61f-832f3825c768.jpg/250x188.webp,158.7793614176017,4771
ea9da734-0f32-490a-86ff-91709130a9b9,Alfa Romeo,33,1.4i.e. Imola,PrivateSeller,4400,b,92100,07-1993,2390,https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_c044ff6f-b051-43d1-8955-9281396b7ad2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_fe3a251e-4006-4772-a303-fb8135a308f7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_43ec0b9f-6826-4d59-9686-60bc1c897271.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_5095e5a0-94c0-4084-a1ff-832a25a8c488.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_c46ac2f4-ff6c-41b4-9ffd-8100430111d7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_47596ad4-ad0d-476d-b139-43ee1848b3ab.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_f219b93b-3f1c-4b9f-8182-54563f9a6f63.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_5e269345-866f-4326-8bac-e922703438b7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_5e381df0-2f39-4331-be1a-d538028dd5bf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_bae39b93-fee2-47c8-8a23-d62d956da8ad.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_6ea86154-408f-456c-a9a2-ade94627db2b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_6b96eea8-7df8-44d1-a0c5-e3ada0f5134e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_c6331ec1-2cb5-4922-a297-5e9e61295ce5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_675e9768-b982-4516-9a57-507511c55e84.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_0ce6a8df-e7a1-40fb-a281-4bbfd2336c9c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_0ed48489-2f07-4b67-b9e8-93956d8e33df.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ea9da734-0f32-490a-86ff-91709130a9b9_51d22125-76cf-4592-a685-085e93e7e405.jpg/250x188.webp,25.131731030812645,10768
ff262a25-33f8-483b-aa85-70bd2c699449,Alfa Romeo,Giulietta,1.6 JTD/221.301KM/CUIR/CLIM AUTO/EURO5/JANTES,Dealer,4450,d,221301,06-2010,6030,https://prod.pictures.autoscout24.net/listing-images/ff262a25-33f8-483b-aa85-70bd2c699449_4f91b599-dbc5-42d7-aa08-f5bb4c564a22.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff262a25-33f8-483b-aa85-70bd2c699449_94e75b35-5f70-4446-b35b-c000505f8ad6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff262a25-33f8-483b-aa85-70bd2c699449_58ecf71a-3fe5-48c3-bb58-ea2172c0bd1a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff262a25-33f8-483b-aa85-70bd2c699449_b580de8d-d315-4b2c-86a7-991f03ecf207.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff262a25-33f8-483b-aa85-70bd2c699449_addb1b7b-36a3-4c9f-b88f-3e653158a9d1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff262a25-33f8-483b-aa85-70bd2c699449_193d1470-a392-4a64-b766-fb11288d268a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff262a25-33f8-483b-aa85-70bd2c699449_418fd063-92a8-4704-8937-13b0222119eb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff262a25-33f8-483b-aa85-70bd2c699449_02475842-3f8b-4334-9636-d1fb752a3b78.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff262a25-33f8-483b-aa85-70bd2c699449_c10f7673-c49c-4c8f-89da-a9ab1f81ed1e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff262a25-33f8-483b-aa85-70bd2c699449_bc81b5ab-c3ec-4545-952f-e6747c357f16.jpg/250x188.webp,118.28038734858286,4589
6d7ef466-9ff6-4e63-a55d-8ab7f6340ea2,Alfa Romeo,Giulietta,1.6 JTD M-Jet Distinctive Start&Stop EURO5  AIRCO,Dealer,4450,d,195000,09-2010,6150,https://prod.pictures.autoscout24.net/listing-images/6d7ef466-9ff6-4e63-a55d-8ab7f6340ea2_014b822b-94fe-4f46-a055-82ebd6795262.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d7ef466-9ff6-4e63-a55d-8ab7f6340ea2_85b33c51-98d7-4c10-88d0-f079fa03f5a8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d7ef466-9ff6-4e63-a55d-8ab7f6340ea2_210cab7d-b316-4578-88de-e4012b967005.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d7ef466-9ff6-4e63-a55d-8ab7f6340ea2_e36c5b15-446b-45e5-bbe2-4d29764f9914.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d7ef466-9ff6-4e63-a55d-8ab7f6340ea2_1193723a-8923-4b49-ab4e-8a45565e0829.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d7ef466-9ff6-4e63-a55d-8ab7f6340ea2_6090c34b-3140-4c3e-b52f-18418ccc6139.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d7ef466-9ff6-4e63-a55d-8ab7f6340ea2_8c0dc87a-7cca-499a-8574-c0e3bf965eb8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d7ef466-9ff6-4e63-a55d-8ab7f6340ea2_d83df25d-a7ca-4d7c-a73c-92ef19572d69.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d7ef466-9ff6-4e63-a55d-8ab7f6340ea2_3e9eaecd-2f9b-4670-86f1-6d1239bf68c3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d7ef466-9ff6-4e63-a55d-8ab7f6340ea2_1d9edaff-df51-4327-a7af-c9a41e55a56c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d7ef466-9ff6-4e63-a55d-8ab7f6340ea2_193cc58c-45bd-4c82-913f-bfadae12e58a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d7ef466-9ff6-4e63-a55d-8ab7f6340ea2_3faca7d1-f6d4-426c-b6ff-a3cb2352a860.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d7ef466-9ff6-4e63-a55d-8ab7f6340ea2_e2ccee52-b864-403d-82c2-fc186dc29009.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d7ef466-9ff6-4e63-a55d-8ab7f6340ea2_1d21ae88-bfc3-4748-97e6-826850d60852.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6d7ef466-9ff6-4e63-a55d-8ab7f6340ea2_e77f2541-4e48-4a57-9bb0-8515494305ea.jpg/250x188.webp,118.77654030835686,4497
8a20320e-470e-4dae-8cd8-fb3bb40210ce,Alfa Romeo,Giulietta,1.6 JTD M-Jet Start&Stop / etat neuf !! a voir !,Dealer,4500,d,231000,08-2011,6020,https://prod.pictures.autoscout24.net/listing-images/8a20320e-470e-4dae-8cd8-fb3bb40210ce_d0463a1c-8f1f-428e-ac8b-7bd54c525a2b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a20320e-470e-4dae-8cd8-fb3bb40210ce_73c5ae18-ca8e-4ceb-be39-1d5d16bc0ef9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a20320e-470e-4dae-8cd8-fb3bb40210ce_f4a1c5db-86f0-4899-94a4-0ca73ba85b2d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a20320e-470e-4dae-8cd8-fb3bb40210ce_86e019d5-f257-4f70-934a-868525d3c943.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a20320e-470e-4dae-8cd8-fb3bb40210ce_99b783ee-a246-46f2-af22-ff2d9b15a393.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a20320e-470e-4dae-8cd8-fb3bb40210ce_e9b2c38e-a23e-4aff-a736-cf2c0fbb6205.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a20320e-470e-4dae-8cd8-fb3bb40210ce_62193fe0-23d4-4615-a523-dc3c6f4a5b45.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a20320e-470e-4dae-8cd8-fb3bb40210ce_2dddce8a-ead5-44de-8eca-2783b4486379.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a20320e-470e-4dae-8cd8-fb3bb40210ce_5521b07c-2814-492b-b3af-bcd0cb818a50.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a20320e-470e-4dae-8cd8-fb3bb40210ce_0aae2576-f131-4ddf-8e78-fac4eff0e9b6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a20320e-470e-4dae-8cd8-fb3bb40210ce_1f16c29a-8268-4084-a2d7-a2638ebc33e6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a20320e-470e-4dae-8cd8-fb3bb40210ce_b9e773aa-8dfc-41f3-afaa-8f078a63bed7.jpg/250x188.webp,116.87427855072593,4163
